id,event_id,user_id,event_type,timestamp,session_id,device,browser,source,product_id,product_name,product_category,product_sector,product_price,search_query,time_on_page_sec,quantity,order_total,payment_method
2de597cb-ee0f-44eb-b6cd-63eab6d9526e,EVT-002044,USER-00023,search,2025-12-30T06:51:46.341997,SES-1b2a2617,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
a9a93aac-a1ec-4e90-81e4-9fa64f32c215,EVT-002045,USER-00155,search,2025-10-29T18:08:55.410698,SES-aba185d2,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
eb5dbdb6-2822-4664-b152-11abfe3792bf,EVT-002046,USER-00218,click,2025-12-03T12:24:18.403009,SES-b1cf21c7,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
6f22e933-ed26-4702-9aac-a2e58c27a215,EVT-002047,USER-00107,search,2026-01-12T13:19:05.308244,SES-3636d5c0,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
630086ba-2d87-4fae-aa9e-3c7a7fd08e95,EVT-002048,USER-00147,add_to_cart,2025-11-04T22:59:01.242838,SES-075d2f69,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
b7793fd6-8d68-4e23-86f4-66efdba4e9f1,EVT-002049,USER-00048,wishlist,2025-12-18T00:03:28.632156,SES-3a95df69,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
f7fc54f2-7d60-4414-82a6-0dde7549984e,EVT-002050,USER-00154,search,2025-12-11T15:30:24.681807,SES-221fe68b,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f52e6419-ec10-4122-a91c-c191d421ed02,EVT-002051,USER-00144,view,2025-12-15T02:50:28.227516,SES-af436ac0,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
e4640162-4d00-4deb-8a1d-7cdd3247d9c3,EVT-002052,USER-00001,view,2025-12-29T22:24:46.145921,SES-e1c22cda,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
c4451edb-657d-427b-a737-85c7a5b18fed,EVT-002053,USER-00023,search,2025-11-01T08:51:53.125449,SES-b20587d1,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
5c82db38-9e81-40d6-a039-5d48650ad1d0,EVT-002054,USER-00155,search,2025-11-16T07:00:29.788029,SES-11e51939,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
5df003ee-0e41-4ca2-97fc-b04c6e3641ef,EVT-002055,USER-00218,click,2025-11-16T12:11:11.921806,SES-d1d5cd1e,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
7ea224d6-5938-4417-8501-e09aa5f377db,EVT-002056,USER-00107,search,2025-12-25T05:44:12.384769,SES-84506bd5,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
b9677e4e-084e-416c-840b-d5203193130c,EVT-002057,USER-00147,add_to_cart,2025-12-02T11:20:10.173667,SES-617f2361,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
750e47fb-a3ad-4268-98f0-e3914d530d04,EVT-002058,USER-00048,wishlist,2025-11-06T08:00:07.898896,SES-7e4e7560,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
f1ac6b9a-d215-4db0-a692-b59368e6a8e3,EVT-002059,USER-00154,search,2025-11-03T05:46:22.470059,SES-4cce6683,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
db2fa371-eb22-43d6-80c9-7dec811aeb07,EVT-002060,USER-00144,view,2026-01-16T17:19:25.836042,SES-88f5b6f5,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
a84eeab1-966b-4e49-881a-7318ea3847c8,EVT-002061,USER-00001,view,2025-11-02T19:47:31.593159,SES-a80a631b,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
273b8e96-9d3f-4d7a-bba3-6ece10536283,EVT-002062,USER-00023,search,2026-01-08T18:26:57.339708,SES-48d68214,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
e6bac6dd-f111-4de4-9bd0-7745324c479c,EVT-002063,USER-00155,search,2025-12-11T09:41:53.151739,SES-833842e9,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
a0df763b-90c7-452f-8fdc-50d25e5dc8ec,EVT-002064,USER-00218,click,2025-11-24T20:47:28.829437,SES-8b133a89,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
e0ec8115-0439-496a-b5e0-c5951822a0f9,EVT-002065,USER-00107,search,2025-11-20T01:06:58.655010,SES-61be9bf0,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
1e6578d4-903d-489a-a7d2-d28ac4e9a77f,EVT-002066,USER-00147,add_to_cart,2025-12-26T12:25:06.695601,SES-8c1cf1d5,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
14850af3-6863-4355-8501-f44900f6e3f1,EVT-002067,USER-00048,wishlist,2025-12-11T04:24:37.477466,SES-9022da8a,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
5152d94d-e5fa-46d4-a34c-c4a253ea483c,EVT-002068,USER-00154,search,2025-12-18T06:32:20.274472,SES-56df26bb,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f0fb2296-069d-4bb2-8edb-d87735bc1ba3,EVT-002069,USER-00144,view,2025-12-19T20:12:17.997284,SES-045c45bb,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
303009b0-5f22-4302-92e0-be80826795f6,EVT-002070,USER-00001,view,2025-11-27T06:29:50.140464,SES-71957b95,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
1f101a0c-7462-470d-9910-7ad774287ff3,EVT-002071,USER-00023,search,2025-11-21T01:36:51.979302,SES-54fd6edf,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
6fe275be-2aec-4feb-a044-8815e077cb64,EVT-002072,USER-00155,search,2026-01-05T22:03:15.154206,SES-35ea5cd5,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
41e06fb8-6ee0-4b54-94e1-2d3dd137f860,EVT-002073,USER-00218,click,2025-10-25T18:43:45.304331,SES-4b8f958a,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
432d40a7-a1ce-47b0-87d3-bc79fec0f288,EVT-002074,USER-00107,search,2025-11-17T03:13:08.753269,SES-ec61b8ed,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
9ec358bf-50c4-4657-bc34-ddc6efdd87c3,EVT-002075,USER-00147,add_to_cart,2025-12-12T13:52:05.928660,SES-21ec6257,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
d108e2a0-83ba-42ec-9653-319c12c60c92,EVT-002076,USER-00048,wishlist,2025-12-12T20:09:35.391299,SES-d542f035,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
5012cb1f-b279-4fab-aa78-25fc549851e0,EVT-002077,USER-00154,search,2026-01-10T03:58:35.751887,SES-9f2046c3,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
c0a7205b-c6de-416e-8b5b-c5bb5f399476,EVT-002078,USER-00144,view,2025-10-27T16:47:30.012372,SES-9c7eee0d,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
055fcbfc-c054-4b65-ac5a-af8c38660182,EVT-002079,USER-00001,view,2025-12-26T05:26:22.313174,SES-f54dd63a,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
7a12a48f-5ec2-46f9-a8d1-38a1a39e04f7,EVT-002080,USER-00023,search,2025-11-03T12:58:04.900891,SES-bcbc078d,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
0d47fb24-23ad-43e2-996a-c4774a2b01e2,EVT-002081,USER-00155,search,2025-10-28T10:06:43.568913,SES-cd7e864a,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
a48381f4-6a81-4612-9021-df5115ffb066,EVT-002082,USER-00218,click,2025-10-28T18:47:17.825836,SES-f2bdb2e1,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
9e618036-d399-4968-bda6-3962da6e1e42,EVT-002083,USER-00107,search,2025-11-05T07:31:36.744658,SES-b1490e83,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
b6e08f64-a77b-4092-8353-c9bdfa632b04,EVT-002084,USER-00147,add_to_cart,2025-12-08T17:20:30.817499,SES-14648c65,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
f9404023-7072-4ab7-b0dd-942eb411fe95,EVT-002085,USER-00048,wishlist,2026-01-15T06:48:03.803397,SES-3d0c38df,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
1356ae8b-2103-4a07-9895-f6ce44f4346d,EVT-002086,USER-00154,search,2025-11-12T19:45:54.733366,SES-925ebf56,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f104a9dc-3072-4bca-8231-683713ac0718,EVT-002087,USER-00144,view,2025-12-29T14:12:01.785119,SES-819655d8,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
d5688c41-79c6-46f8-8a51-6eef5d148d5b,EVT-002088,USER-00001,view,2026-01-18T04:20:44.920832,SES-63909093,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
9c862e9f-939f-49d6-bbd0-d5b07de5d184,EVT-002089,USER-00023,search,2025-11-22T02:33:25.991311,SES-5be15dc1,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
8a317ed5-a910-4d61-98ab-f35bb065c2d9,EVT-002090,USER-00155,search,2025-11-28T19:26:31.548143,SES-f0a6d77e,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
23d6a7de-901c-4d2b-937a-6202564edf03,EVT-002091,USER-00218,click,2025-12-29T05:58:23.988066,SES-9a9a603c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
3c992742-fb47-4654-8214-cd4359ceae20,EVT-002092,USER-00107,search,2025-12-05T23:50:24.535130,SES-9780d5da,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
c630c25b-14f6-4b53-ae82-85857ea91f23,EVT-002093,USER-00147,add_to_cart,2025-12-10T17:34:35.098505,SES-f7a80786,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
2779520a-4519-4fdd-9fe5-7eedf9fb5df5,EVT-002094,USER-00048,wishlist,2025-12-08T21:26:35.575244,SES-734137bd,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
d047f6de-c142-4735-ac87-4a6304af1f29,EVT-002095,USER-00154,search,2025-12-19T10:27:51.274223,SES-b33f3bfb,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
b398fc43-5848-46cb-9128-d740431af642,EVT-002096,USER-00144,view,2025-11-27T07:28:28.548413,SES-ecdd7b80,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
cb879aa8-44e5-47e3-a3d9-ca42cc100f29,EVT-002097,USER-00001,view,2025-11-05T14:54:04.653045,SES-ffb9c68c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
e98577a5-9d5c-4ab4-a514-b7df3520f56a,EVT-002098,USER-00023,search,2026-01-04T17:28:59.118003,SES-c780485b,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
6acdaed9-89fd-4521-ae79-dcc054d1ef1f,EVT-002099,USER-00155,search,2026-01-03T23:09:44.643702,SES-b3329fe6,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
780585ef-07f5-4406-8a6e-b2b8e11a75b7,EVT-002100,USER-00218,click,2025-12-02T00:53:30.582759,SES-e492e440,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
c7d19608-2d37-420d-97ab-2d42d5c897dd,EVT-002101,USER-00107,search,2025-11-02T01:04:26.372778,SES-e03a04d3,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
ffb03b7c-52fe-47a1-9dd1-ecc15cf47130,EVT-002102,USER-00147,add_to_cart,2026-01-12T16:48:44.940715,SES-5416db71,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
5a1b000b-215f-49f8-9897-6f4244fc0d40,EVT-002103,USER-00048,wishlist,2025-11-15T03:21:57.479304,SES-831e897d,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
77af813e-890e-47db-838d-738301340dc2,EVT-002104,USER-00154,search,2025-11-13T04:56:56.558025,SES-1de81650,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
9ce2da71-fbae-4260-b1d7-34889a39952d,EVT-002105,USER-00144,view,2025-12-19T16:48:51.716192,SES-6908767f,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
b23bc975-895e-427a-9b30-543ecd72e899,EVT-002106,USER-00001,view,2025-12-11T20:44:04.279943,SES-176a919c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
fe8603ee-2175-48b3-bff9-dd6b712bd352,EVT-002107,USER-00023,search,2025-10-27T09:29:57.597332,SES-0cd32816,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
f627cdf9-c6cb-4f5e-9ad2-f176317a0af7,EVT-002108,USER-00155,search,2026-01-06T12:47:06.375269,SES-b8379991,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
32a53294-7a63-4b63-8814-7215f5908143,EVT-002109,USER-00218,click,2025-11-11T23:15:31.503815,SES-e703c19e,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4825b416-9f26-4c54-ac1d-dda9e55fa34d,EVT-002110,USER-00107,search,2025-10-26T11:42:31.214339,SES-5dfcb8dc,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
caeb54e0-8a05-4f83-b636-7fd6a1d8aa15,EVT-002111,USER-00147,add_to_cart,2025-11-11T09:10:40.029139,SES-ba6d2f49,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
5c13be92-0257-41da-b6ea-da94a471e013,EVT-002112,USER-00048,wishlist,2025-11-12T14:41:37.095751,SES-a2e516e2,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
aec3eae8-ed99-42da-95f3-6bd5ffb8edf0,EVT-002113,USER-00154,search,2025-11-05T09:49:05.681090,SES-13a7c012,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
4907fc5e-ec45-4c7e-995c-2e342a514258,EVT-002114,USER-00144,view,2026-01-09T00:22:45.886476,SES-9616623e,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
7068b3ed-dd8c-4f0c-ba4d-a51d40ff34f8,EVT-002115,USER-00001,view,2025-12-06T17:23:49.208728,SES-a4e227fc,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
24ce78df-c4f7-4cb2-bdcf-06362083b85c,EVT-002116,USER-00023,search,2025-11-20T17:42:30.177342,SES-02bc7968,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
575f135c-46b7-4b72-b28d-ff1a496adeda,EVT-002117,USER-00155,search,2025-12-29T17:00:57.886028,SES-c89798bc,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
1d1ebd70-b7dc-4dde-82f5-77753f8474da,EVT-002118,USER-00218,click,2025-12-21T23:54:14.109630,SES-1545286c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
e68dfd6c-eab9-4498-b798-2051e401d694,EVT-002119,USER-00107,search,2025-10-24T09:43:41.566831,SES-28165a26,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
f9980c7b-0797-44d1-ae61-57dcb2e85c68,EVT-002120,USER-00147,add_to_cart,2025-12-30T13:41:42.188882,SES-aa076b8f,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
12abb45e-0fea-4f35-86b2-e2dc2f4addc0,EVT-002121,USER-00048,wishlist,2025-12-05T23:20:48.204272,SES-bc2e1f46,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
f253f1f3-867a-4f1a-ac79-6b0e52a531e1,EVT-002122,USER-00154,search,2025-12-21T22:33:45.765643,SES-44bb97e1,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
55858e23-cdbb-4f7c-949b-f18682b4d180,EVT-002123,USER-00144,view,2025-12-24T09:55:31.017610,SES-26c647a0,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
fb087705-1b74-4003-bfcb-d2cf9998d632,EVT-002124,USER-00001,view,2025-12-11T04:12:10.688565,SES-3908c597,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
cc39123a-6f7d-4b5b-965f-7cb6264fefc0,EVT-002125,USER-00023,search,2025-10-26T06:49:00.040800,SES-06117c36,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
38f8fc5d-7052-4b61-9890-201e88f09b1c,EVT-002126,USER-00155,search,2025-12-14T17:49:12.512790,SES-b5eb28fb,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
6768712b-c8ad-43ad-a37a-2d859380b3bf,EVT-002127,USER-00218,click,2025-11-10T11:13:22.474267,SES-b9dea21c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
e54d84c9-fa7c-446e-8d0a-246f97bccd9b,EVT-002128,USER-00107,search,2025-12-14T02:51:08.906279,SES-77042389,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
13bc7083-0e09-4fe5-ab1c-cffdc33dd98b,EVT-002129,USER-00147,add_to_cart,2025-10-23T07:35:05.857982,SES-6aa4c932,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
9db8e02f-7b91-46cf-a30f-4fd824818c7a,EVT-002130,USER-00048,wishlist,2025-12-24T20:04:34.066174,SES-79cd13a4,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
b2e43e4c-71a7-42f1-baf3-45e5e8806da9,EVT-002131,USER-00154,search,2025-12-14T00:21:20.086874,SES-092eb4b0,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
fc5eddb4-eae4-4e33-998e-6bed94ac8335,EVT-002132,USER-00144,view,2025-11-24T19:16:16.358981,SES-aaca679b,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
ecdf9594-a1a8-402d-86fa-1177b138a441,EVT-002133,USER-00001,view,2026-01-11T13:03:59.073446,SES-9acb4c1b,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
8e38780a-e9d6-4ec9-8973-66ac9b6e8ff6,EVT-002134,USER-00023,search,2025-11-06T10:45:46.296304,SES-27bc5bb8,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
24e4e2cf-3cbc-48b4-8802-e28ab2c1c9c5,EVT-002135,USER-00155,search,2025-11-10T19:44:13.301729,SES-5cfdb812,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
fea03f3d-0eb3-4c14-bf81-7012d269c135,EVT-002136,USER-00218,click,2025-12-09T22:23:33.348017,SES-3e121470,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
c00790f6-45f3-409b-945a-1a7e30191120,EVT-002137,USER-00107,search,2026-01-13T00:58:09.354082,SES-109c5067,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
f981c360-913e-4b26-9eec-3ca40a4a7947,EVT-002138,USER-00147,add_to_cart,2025-12-28T15:43:27.274817,SES-7b92a2df,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
01c9339b-1d39-46ef-8dde-aa683c21b061,EVT-002139,USER-00048,wishlist,2025-11-16T23:59:48.745214,SES-3941eb71,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
a58f7980-9dd2-4e8c-a700-b9e2250d1bb5,EVT-002140,USER-00154,search,2025-12-11T17:39:47.906363,SES-b71f507d,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
8d294b86-6cd8-4d9b-acf1-e151fee53235,EVT-002141,USER-00144,view,2025-12-07T15:38:08.954697,SES-946bec36,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
64be447d-f502-4000-a805-6c8604d1054a,EVT-002142,USER-00001,view,2025-11-06T01:26:26.189870,SES-9d601022,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
d7ebb0fd-3fde-4721-a818-69462836da50,EVT-002143,USER-00023,search,2025-11-09T19:33:41.089296,SES-ef392542,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
431fce7f-a27e-46ca-ad55-108819413d02,EVT-002144,USER-00155,search,2025-12-16T08:35:30.554231,SES-3033453c,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
6e46e8b4-54df-46bb-8882-cbad388a5382,EVT-002145,USER-00218,click,2025-11-21T18:37:30.121457,SES-bb05acf3,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
b81455c6-060c-4069-b78a-bf32f9c7620b,EVT-002146,USER-00107,search,2025-11-21T02:34:52.657674,SES-703ad4d4,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
486db8e0-7f39-48ca-8362-9b502c09dd03,EVT-002147,USER-00147,add_to_cart,2025-11-15T02:28:27.212988,SES-65dd94c8,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
a0f27058-9c87-444e-9357-61cefb4aee18,EVT-002148,USER-00048,wishlist,2025-11-02T09:32:16.728458,SES-c7f30146,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
a2730ae4-160e-4e99-b695-9e1b8c14ce27,EVT-002149,USER-00154,search,2025-11-17T08:33:37.334701,SES-4d390810,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
4c8da47c-6347-424b-ac4d-0d34735321ad,EVT-002150,USER-00144,view,2025-10-25T06:22:53.710185,SES-e83a6267,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
069220df-a725-4c46-9bea-6616fcd520ec,EVT-002151,USER-00001,view,2025-12-15T23:24:37.459101,SES-d13009b1,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
a7a3790b-99c8-4125-8c09-3c1b5d0a31bb,EVT-002152,USER-00023,search,2025-12-20T07:10:42.411498,SES-e76d472b,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
a8a628a1-c92e-4904-add2-1ca6c8553c79,EVT-002153,USER-00155,search,2025-12-07T17:38:05.519545,SES-efa0ba32,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
38f6c6e7-5bbd-4b79-8d92-a11dbec181f6,EVT-002154,USER-00218,click,2025-11-28T04:25:40.820592,SES-d3742227,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
1681be88-799b-4e50-9b0b-93624546e6f0,EVT-002155,USER-00107,search,2025-11-08T07:22:22.922316,SES-d66b7789,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
a967fabb-e9cb-49f7-bc8e-f07ebb794644,EVT-002156,USER-00147,add_to_cart,2025-10-26T10:07:17.845899,SES-602437f3,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
f0eb9481-d248-4573-905e-d19513b1c753,EVT-002157,USER-00048,wishlist,2026-01-03T02:08:57.106130,SES-c6a73353,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
d0509887-bd24-4ea9-bc90-c1a5f3694076,EVT-002158,USER-00154,search,2025-12-28T12:36:46.059645,SES-7527aab0,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f584192a-e7bb-4f28-ab4a-5b60893460e1,EVT-002159,USER-00144,view,2026-01-09T08:28:55.074380,SES-a48cdf9e,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
e301304a-084c-4e3f-8021-91409ea74a4f,EVT-002160,USER-00001,view,2025-11-09T16:26:38.130579,SES-4c29d85c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
ba2f93f8-5560-4e42-b711-0b68c6d6b873,EVT-002161,USER-00023,search,2025-12-12T23:46:58.441160,SES-c9c822eb,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
485e925a-8334-4b3d-b810-4b605ebba53f,EVT-002162,USER-00155,search,2025-12-28T22:14:44.140162,SES-70e075df,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
9cd22e8b-7347-457b-a80b-cf7a3ed43c1d,EVT-002163,USER-00218,click,2026-01-05T15:15:50.333992,SES-4fd1f8ea,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
37bb64b8-4686-4189-83d9-4f8173705db2,EVT-002164,USER-00107,search,2025-12-22T08:25:17.445169,SES-261f93cc,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
df90d8f5-48d1-493e-866c-36d187e92ec7,EVT-002165,USER-00147,add_to_cart,2026-01-10T11:18:16.147017,SES-6065889a,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
7b41f24d-ee2a-44db-9b52-aefaee481bb4,EVT-002166,USER-00048,wishlist,2026-01-04T06:42:50.635790,SES-caba16fc,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
