 id,review_id,product_id,product_name,product_category,product_sector,user_id,user_name,rating,title,body,sentiment,helpful_votes,verified_purchase,created_at
b3f0796f-d0fd-4a7b-8202-1c172ad8ea71,REV-001711,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-04-16T03:05:52.555220
7f12ebad-35a3-4ba0-b058-5f1aef8822fd,REV-001712,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-03-23T03:34:44.692578
d699e1aa-3c8e-4aed-acb7-46f9ef9b6e67,REV-001713,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-09-11T03:54:26.325059
8e978d71-4745-4207-a926-f35e4cbd1024,REV-001714,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-10-28T23:31:51.861109
7bfbcac5-733c-4b85-af7e-05eddc06d14f,REV-001715,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-07-01T02:55:30.887584
6239bf76-00b3-4f5a-acfc-fd2b89151225,REV-001716,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-10-02T20:21:52.333536
f881712f-0016-4db7-afd9-909a59f21900,REV-001717,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-03-30T20:47:00.250805
bbfdd32f-4a76-4d1c-a539-68108730f7f7,REV-001718,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-07-30T03:57:55.898102
138b70ea-e502-40fd-bf53-0320b052ae25,REV-001719,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-08-30T11:17:23.264611
6a76ddda-0137-4df0-a41b-5a4021e4e3e1,REV-001720,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-01-20T22:51:37.256785
4530bc15-0ef4-46a5-95aa-18dd5a011913,REV-001721,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-06-02T05:31:26.776583
bab228e3-7d08-424b-90cb-4244933ec0b7,REV-001722,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-07-12T10:33:14.449210
79ea522d-0f0e-4947-9522-6661d8cb0963,REV-001723,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-09-30T17:22:02.286120
ce4b9ec5-8ea2-4c09-81e6-6fbae5190c76,REV-001724,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-12-13T02:29:21.245527
ff79f303-4b4d-4220-afe1-336e88a1f6e5,REV-001725,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-11-20T03:57:11.000525
ac4b7566-e315-4ade-80d1-b1c139a94571,REV-001726,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-11-01T23:57:43.590612
5e196572-4364-4260-91ea-15279a028e74,REV-001727,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-04-12T19:04:17.151030
cee927bf-5a99-48b5-afb1-1e260acb12e6,REV-001728,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-04-13T05:01:24.432109
dd122c39-c183-4bd0-bbcc-0b48ae220881,REV-001729,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-06-25T07:47:27.711743
9dafec11-7a6b-4c7d-bb05-8536efadd3f3,REV-001730,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-07-24T17:02:06.792500
ce9ff6bd-a26d-4f41-a34f-fa100705eebe,REV-001731,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2026-01-10T10:37:57.484440
b7247165-e68c-4940-bd4c-75e43ff15616,REV-001732,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-07-10T22:16:21.561417
3162fd94-dcf9-41c0-a4d8-40a4ff65c584,REV-001733,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-02-22T21:39:12.290118
a5876285-444f-4482-92c7-0f0044bb0690,REV-001734,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-02-07T07:30:12.818890
023557de-88e3-4bc8-a833-57d0eba5bd37,REV-001735,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2026-01-11T22:50:16.257598
ea2657ce-5089-4cf7-a1c2-6839204f6b6f,REV-001736,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-02-06T01:45:32.751827
360ef87c-2a6c-4700-b041-30dec91cbc85,REV-001737,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-03-29T21:24:32.349128
ee6f0136-5f84-490e-8fdd-3abc7dc66ef3,REV-001738,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-08-30T04:22:11.624374
330133aa-c2b4-46af-8ca3-98132df8ad93,REV-001739,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-11-04T05:01:32.195384
d3861522-63fd-4271-b3b7-65ae110360c8,REV-001740,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-03-05T13:13:13.159641
ba00aecf-8cf3-4254-905f-5386f6e82b6d,REV-001741,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-07-24T02:55:35.729845
00e02bcc-2611-4ab2-8251-2f5de6e05888,REV-001742,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-03-19T06:49:41.801290
a1915a14-4f83-4e62-a52f-2c868220e500,REV-001743,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-11-28T04:18:16.063773
48d985ed-f675-4b84-b4ae-2280f7a1f424,REV-001744,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-06-08T15:17:47.924119
2a863c06-e5c4-4b02-ba23-f1fb5f477c0e,REV-001745,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-02-25T11:17:47.261834
fbbc58fd-5da9-4fcb-872d-fd16f489dbcf,REV-001746,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-07-18T21:48:08.806483
c2d73c9c-af70-4642-bb61-799a52cedb53,REV-001747,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-03-18T09:34:48.117893
159ed3d9-ffae-4c4d-85a0-235db97ecb86,REV-001748,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-02-25T20:59:41.363174
c5ed5917-687d-4449-b3c2-f42760ca745b,REV-001749,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-09-12T22:35:32.773983
292ad48e-971f-4c1f-a6c4-f6402763c536,REV-001750,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2026-01-03T04:41:47.556025
61d34e0e-3669-43b1-bd1d-093031d10590,REV-001751,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2026-01-13T13:03:51.558439
3be5a117-83b5-4b02-8633-9a91808c6fc8,REV-001752,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-04-11T14:39:58.561684
b14d62a9-8a78-4541-b563-ddcefc90b23d,REV-001753,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2026-01-07T01:34:31.607052
4a3873ca-a798-4642-bc05-043ed8f22769,REV-001754,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-09-24T23:33:12.655489
baf896ea-1a5c-4035-8d67-8b89bc108325,REV-001755,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-09-08T07:23:19.369081
e217e159-920a-4a50-a217-9919a71ae0b9,REV-001756,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-03-28T05:30:08.785810
7651bdd1-3363-4a84-8679-063fb7b3091e,REV-001757,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-02-22T04:08:38.642884
b473b114-79a8-42bc-a788-0dd651f8256f,REV-001758,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-11-30T04:25:42.536506
2de77d6f-4faf-46ef-9507-06e4b4d199af,REV-001759,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-09-20T18:18:23.888617
8a0aa183-a19c-416a-aeba-10daf4f41894,REV-001760,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-11-23T21:31:13.417769
8b7c817b-86fa-4ff3-afac-264993a02442,REV-001761,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-06-28T05:13:07.271992
63e0fe1e-4091-4804-a139-f9205237d958,REV-001762,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-10-05T19:43:34.221848
ba71221c-08a3-49fb-a0d9-50352d5f9281,REV-001763,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-04-26T04:13:06.358982
fd931574-4039-42eb-84b7-a9f2640acbd0,REV-001764,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-11-30T08:48:13.842954
53973876-d966-43fa-b8b0-2647b76d38d9,REV-001765,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-11-01T01:58:39.322663
954610b7-a2a4-4502-8c86-1864a0c5f440,REV-001766,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-07-14T04:35:07.470865
357892b9-a937-45b9-9b30-79983f304516,REV-001767,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-05-18T21:12:58.378548
64605790-269c-4cd6-9101-962670cbd3a6,REV-001768,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-10-22T17:34:56.904652
b778c869-9c5d-4a2e-88c3-15f5c938126e,REV-001769,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-03-09T06:54:08.904344
9bcca694-03d0-473b-b5ff-e84bc9263380,REV-001770,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-04-07T01:36:35.293773
397536e8-ac4d-4335-acba-ed155f489c19,REV-001771,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2026-01-09T15:58:35.170336
