id,review_id,product_id,product_name,product_category,product_sector,user_id,user_name,rating,title,body,sentiment,helpful_votes,verified_purchase,created_at
378e178a-7034-4644-b318-434c9db93a99,REV-002421,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-08-25T20:38:25
5073426d-85a0-497f-b2fb-3ddf10d9913a,REV-002422,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-02-04T22:43:13
8e8c45b1-3cc8-4c26-9161-ba45f5f8821d,REV-002423,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-04-20T16:52:50
2a0accf9-5218-4207-9b37-3ac7c72bc8c6,REV-002424,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-04-09T03:06:54
d2870f72-3993-4afc-9a68-c1e3b12be2c2,REV-002425,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-03-18T17:55:05
e450e1c9-386a-4f4a-abe2-eb8c1db3caff,REV-002426,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-05-17T03:34:13
8e8ba430-ddba-4f51-8349-0e05435f9ffe,REV-002427,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-03-13T05:49:18
5ece831c-2fe5-4e42-991e-cd7e55c0084f,REV-002428,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-11-06T11:22:44
13a84f07-989e-4361-8f54-c4072f71505b,REV-002429,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-10-19T22:22:49
847c6727-5a90-4ede-ad38-cb368ddc9a98,REV-002430,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-06-21T05:50:55
d4bb570d-2578-46b2-8a08-5a48da71bb96,REV-002431,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-01-24T20:30:06
ed2a1bbe-ee34-4b4a-b169-41f7f59ea4c5,REV-002432,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-06-13T22:08:33
72aeefbe-747a-488c-8411-9efa2a4e1b86,REV-002433,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-02-12T19:21:15
c907d188-fa0d-4187-87a9-354cddef5d1c,REV-002434,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-08-06T15:32:28
7819002f-61dc-476f-9f95-a3720f72c693,REV-002435,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-11-22T13:40:25
dbb813f1-b10f-4eb4-9c21-d409d372c870,REV-002436,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-01-25T05:33:34
21979bd8-ee60-447f-bd08-ffcc46e45554,REV-002437,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-03-05T07:05:59
133574b6-06cb-4307-9060-f68537b0fd79,REV-002438,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-08-12T05:27:08
6d467695-4f29-42a0-b62f-84954604b181,REV-002439,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-10-06T02:54:42
7c709d8b-37de-41ac-90c6-39dc524c191a,REV-002440,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-05-03T18:25:15
61c8599d-40e1-438d-8bfd-00e5aba69718,REV-002441,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-09-04T22:06:15
78ae8d96-aa2c-4047-88af-3b20e3fab5f2,REV-002442,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-08-14T12:58:04
8eb390dd-7d86-4ba4-ab84-407e671971e2,REV-002443,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-01-23T22:43:39
09bd9814-e4c6-4be8-b59f-cf8e19045a51,REV-002444,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-05-18T07:32:31
5e33c44f-f63d-41d1-9894-b870787275ee,REV-002445,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-12-28T09:56:57
4a133634-c9f3-4ad3-a5e7-fe15e9793a8b,REV-002446,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-12-01T15:32:28
aa73a501-533f-4ef0-957d-9a326c9b5c56,REV-002447,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-03-14T17:40:41
a28c3d1c-88aa-4a4e-af8d-fcd4f86fabb6,REV-002448,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-05-24T14:23:51
912a6c50-9dc0-4619-be06-0c5516cfe6b3,REV-002449,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2026-01-13T02:00:38
713c99cb-6b78-47c9-8ce0-721f5215f334,REV-002450,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-04-25T03:23:45
d5f433ee-cf6a-4097-8f1b-42d97449054e,REV-002451,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-12-20T17:24:34
e6cff935-567c-4dda-bb81-ea5286f99426,REV-002452,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-07-26T01:43:16
8a304a7e-d90c-4fc8-a7ba-aea2bfcc1156,REV-002453,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-11-27T16:07:50
a80791e1-5d91-4229-83dc-881c4a373e16,REV-002454,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-04-13T10:42:10
1743600a-74d6-41eb-beea-fa1df42b6ac1,REV-002455,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-04-03T18:40:25
c4ad8216-4fc9-410a-9cff-8161cb115f64,REV-002456,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-10-05T09:26:13
720e9942-e0b8-4b0e-ba59-98270d7f9135,REV-002457,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-07-23T21:14:58
3988ca20-b68c-46c2-862c-d05fa34979bf,REV-002458,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-07-25T06:01:11
a10f35a8-d09d-4ddd-8c69-9d650e2e8b1e,REV-002459,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-07-25T10:17:50
f8ac6fa9-bf6f-4dc3-923d-0b954ab11d98,REV-002460,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-04-13T15:56:09
6752770b-bcd0-4957-a771-1e2115ed121f,REV-002461,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-02-27T23:21:17
be1b1c3d-f808-454b-86ae-dec3e3cae59f,REV-002462,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-03-28T11:13:18
684b6a01-cd95-41b2-9d60-914448ae3149,REV-002463,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-06-20T03:15:50
bf05d35a-9af7-4a91-93ba-231c8b9541dd,REV-002464,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-08-23T06:48:23
0fd694cd-1922-4c70-b0b9-21af53b22505,REV-002465,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-09-23T11:51:12
0df546fe-02e1-4ee2-a65b-2fb180b6d3d2,REV-002466,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-09-21T00:30:39
7a524370-8104-4c97-adb2-6bae419f758b,REV-002467,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-08-18T18:24:35
19f52919-88c2-40e0-b79f-f45861ea7777,REV-002468,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-12-19T23:46:00
64f8146a-4ab4-45d9-b789-bbd7f5097256,REV-002469,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-11-28T16:46:50
dc88cd76-a2bd-4da3-8ae9-9b5ba5f9933f,REV-002470,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-02-17T01:10:42
0b712875-d9a2-4fc0-9177-90b04dd858cf,REV-002471,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-03-18T06:02:09
6567ce2e-f35d-4e06-9651-dea0c2512fd4,REV-002472,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-10-06T13:49:40
91392c2e-2152-4eb0-b3cf-c49911685259,REV-002473,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-03-10T19:28:53
c0ce3b20-0e1e-4fd3-a37c-b21196d124a6,REV-002474,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-12-19T15:52:13
2be48025-9e57-4d62-856f-2a784dcea8c1,REV-002475,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-08-06T12:28:58
55bc899f-73f9-41e0-aac5-5bf43d40c8a4,REV-002476,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-03-17T23:25:13
3eb04228-81c1-4e6e-8f78-3d738ca237af,REV-002477,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-12-20T23:00:00
03a03c28-8ed8-4464-864c-d79d91ca17d7,REV-002478,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-11-11T20:42:41
34095ee6-113d-4f2e-9937-5fc0a53beacf,REV-002479,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-02-15T21:55:11
3ab77274-abdd-4929-9343-7559727ef43b,REV-002480,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-07-25T00:32:53
ff1d36f5-0f02-44d1-8b75-1fdf45166b55,REV-002481,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-08-07T21:15:39
ee1a5574-a43e-43f2-a6cd-2d360944d7c7,REV-002482,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-02-17T16:45:30
5f9da04d-aef2-4832-a9b1-c6a1afe41d1f,REV-002483,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-08-28T09:08:21
